N,P,K,temperature,humidity,ph,rainfall,label
14.477484092244218,48.0452310323474,50.832241790231116,29.084555814084826,60.39091650500036,5.613360864331671,63.12054338034598,pigeonpeas
11.321975847111442,45.5583055100062,56.23810332825035,34.68358272141142,31.367554738460065,7.891941779691199,72.10826883251906,mothbeans
106.53450443825972,72.24712558038897,48.41389672613957,32.31102983003562,74.84366891187535,5.757564983460532,152.98338889620703,banana
11.222202175368015,13.002628792017703,17.35179580638981,29.725908260724886,78.22085130841862,7.0267813568827195,109.97630040381335,orange
60.50680065214556,54.39100487600637,65.76736978286924,33.95834676690162,89.12452394152308,7.319344856419172,208.00435552980983,jute
76.06525166893493,65.73402811847772,41.74453361699204,30.265156165216304,80.78853029152472,7.291053048813225,159.76099982297075,jute
37.18429764297299,71.07617949511236,99.34085890860888,16.407115280487584,36.0604700520747,6.368449678476052,92.57927970055093,chickpea
26.325403478258607,26.304096099440894,44.91461447648615,17.021786773761573,64.88226435501593,5.838207800841303,71.35222076661887,grapes
7.97087428730765,106.7954669922648,156.8145973260045,17.432336926577005,60.893861314689076,6.927405343749682,194.63088992083874,apple
83.51737141761701,49.97343154742915,57.74027769395926,32.15639236066959,87.78084235380322,7.253681154678301,210.83090281035595,jute
35.483392186772065,41.34990463706273,62.024537771249385,28.413186459500523,54.35585109758568,7.357719099691131,89.8774354262261,pigeonpeas
30.98583611207716,76.48070955806625,65.53590343872499,21.657652402653675,55.740169200568666,7.278749601085551,53.6599146719943,lentil
27.57556367299505,30.225763498450025,34.1278346313535,34.88733316900202,61.94164522036813,6.527266767857302,176.36546296110558,mango
27.356917968380632,67.34025448649226,56.62297841187478,26.744984863979553,67.57406711162318,6.764717297544618,98.65278095937708,blackgram
4.792196640564105,17.892915578712348,18.86918798499458,27.393865939981037,76.68154434835695,6.044892882217663,154.91556907902392,orange
15.922112011916276,27.26560650898372,57.757939249708926,17.20344853316669,79.12562593603101,7.39495446879125,139.61147883524364,grapes
6.193611287029118,5.942343162556838,39.17407747348436,33.84803080960196,84.4759046034957,6.504584511746726,269.81237234280013,coconut
98.73955110377536,73.96142574963724,58.784661101028945,29.759643952306206,65.04703974090805,6.6648453164144925,127.3265861486579,maize
121.77015637403451,48.694943743312955,37.16815957862473,25.864133797772833,61.83037574795263,7.942592454857091,93.51296684057425,cotton
2.106677884899286,138.61942628031736,195.86044835262882,3.878556405613609,54.85017006661135,5.860802629773921,151.55469940751422,apple
14.183507086154805,57.07619389388283,66.03938880192709,30.83105757279898,74.36028356254003,6.558065351718311,65.546971022224,mungbean
119.83209471119675,68.66429909862269,44.47804038007742,27.409962579959178,88.7225114308027,6.280240334536593,136.48180963078568,banana
135.7282635420337,39.096334657301725,32.23350289081511,31.343679526997036,61.23647982959353,7.378677644400166,66.2736971822065,cotton
57.54054542523274,19.048653198900112,55.94518051296215,31.854705394420073,76.56544587116302,6.2373588940113205,116.76142561466294,papaya
33.445693885992014,37.92423017034285,17.372509365576633,33.65438725181468,58.236337542213334,7.148188980968748,80.63890286852771,mango
16.78237213031688,64.5191593663971,67.91195260507976,25.953609212730036,53.501759182786756,6.1749085579284575,138.36196099116955,pigeonpeas
21.732767324446616,12.399474483902644,12.69477257716252,33.86130582029597,67.98090655214797,6.33751798096531,131.82124307744357,mango
10.720151345346666,50.06114818652387,45.312467661918696,26.47636283652053,58.7016130166805,7.198719450084331,66.43281421183013,mothbeans
96.66996242496212,32.71886716213579,46.81003898015262,28.31914886599276,63.22833975375148,6.057992139683742,90.820722123345,watermelon
25.358158920457832,55.81022873744601,56.84783523136583,26.708137063062107,63.95380606228975,5.978225984309507,95.60978494931109,blackgram
106.76320067449133,38.27003484805111,64.69262587020641,25.62959089365259,69.42165701409026,6.096929584302,58.608833265448126,watermelon
82.42640377664684,68.10462999789365,70.29403811679086,27.659867996169236,56.74551800320536,7.150098820360125,104.84301140371082,maize
103.56064498935585,28.152155494534448,34.19843879045028,33.38216793996295,69.4723161275643,7.262131556335392,106.2569861270381,cotton
11.536728892129398,54.89546266691815,43.69955473225877,29.00970326688352,67.01419575984168,6.659260125139755,108.19023069796387,blackgram
33.385950454717985,17.577580200541725,54.88931416058785,32.03936667034515,68.37020611152414,6.3178544715133444,116.19698394506341,pomegranate
60.72887302606199,32.83328882267785,50.490203202490704,20.71188648460229,76.37951260587522,6.767312966454182,153.4907903603739,rice
0.18484629162156319,6.250109139704049,35.23231629649245,30.890389406083404,75.08504805229087,5.888497681792149,223.2507215992978,coconut
95.06603047312802,79.89003012881741,61.04928591520545,23.38332757145451,68.05177345506843,7.272391560930149,113.37399007681057,maize
115.60460545239238,35.77138989119968,42.30182115784618,29.06388405414077,62.37928980616665,6.913833994154032,43.74541687411204,muskmelon
38.849214769459124,25.344026201278524,52.017611108631016,21.165707903340873,60.65395292077149,6.31432859693425,96.82769794070848,grapes
11.887224280540718,45.62040373980366,40.97412315075245,32.433528955700126,74.46660607987926,5.704084351647465,110.16473404771685,blackgram
10.913910589268804,46.133451173928194,50.21234668342779,30.105807574595598,58.453874216235995,7.321211434428843,105.8868608595412,pigeonpeas
111.03690212272413,30.521069822921824,20.418942783049623,30.440654467291875,58.70238868769685,7.314786078989327,61.408258614785936,cotton
14.934432033681242,2.1971951410546686,42.74050475090881,25.177851412624833,70.67118363294502,6.224430044824999,194.7295947226394,coconut
86.77534257282454,46.81095502846806,56.601773206892915,31.442881565277787,73.3725642177019,7.464346885051461,198.81559560873092,jute
61.43125024361616,44.42820457472766,50.465862903108196,33.299180309869584,87.85312390670961,6.2802516094418745,211.96641516197087,jute
14.829532950621243,82.5265755381582,97.75096481379265,15.038302905003226,47.143745297619965,7.876895280820815,41.97601768000134,lentil
57.536959965029126,36.37572599442724,46.6843058674152,28.118325311574957,86.00649718812979,6.93677702304652,146.80654604262313,papaya
39.03284395808686,53.19221459523726,48.3510544498797,32.98293197209187,49.787617541234404,6.098766747410696,80.9255392987048,pigeonpeas
30.088337696125528,39.12004083381612,35.271457375104774,30.971166200155032,52.72555167237928,6.39337744348933,75.41472801278144,pomegranate
33.56999805833368,30.20550360451777,13.450328104842935,35.42231094807581,63.246418666394916,7.389969571111687,96.99336207414791,mango
96.62845236599394,31.84946531481204,63.96315487343885,37.45189761127007,65.21261532426966,6.381940299979343,76.20739745683494,muskmelon
17.062227783140727,8.296254502503192,5.971582992878027,26.082411560267694,74.23057251726827,6.28687097887372,106.41352522373833,orange
19.61702758049497,65.39913944286569,71.84707062235994,20.722838145420013,53.255611242731916,6.6934375224718226,82.25164901999798,lentil
63.00054270072967,60.757300798586854,40.87119706627658,31.17740500624998,72.81415661651148,7.417742185766845,243.30940731098542,jute
66.72516830240706,50.77329828902791,46.91124467098072,30.794056310866544,85.9634160523569,7.179919591826852,186.45009645487926,jute
72.83103512457716,61.047980496987904,53.03807106153975,29.177361945115628,85.20411249058321,6.2622553731993165,183.85859719415737,jute
105.54103790656342,41.92783193888383,38.2264560704601,24.759664719397424,52.28002018945129,7.341148805518701,72.99546058910862,wheat
95.91514349909474,38.59048528121328,61.08348631497925,28.42005767418812,72.67182079547632,6.726709213549789,53.01634923889164,muskmelon
106.14526081573067,42.93200334167918,33.09988460361845,30.215195457967216,61.70566010231581,7.776651629405244,129.00280414501344,cotton
21.397015669681117,24.27718982419602,31.337101221378923,29.558599989410407,71.48189160258674,6.146388130648672,88.68275315568576,grapes
5.423555714224069,137.9041000643089,162.47056550001932,1.1759203308927413,71.877992175099,5.9932679323134845,165.34889320582477,apple
29.529152356556335,92.98068279199717,76.70834267891904,15.730850910261502,48.20999154764373,7.960010926393634,71.73810026628914,lentil
107.24837031286195,32.56464676772998,55.107306890157744,38.410819078058296,78.72685506796455,6.711056409688734,78.13560892049124,watermelon
26.65887475984544,81.10318489701402,86.21743913762646,17.331875544216164,65.93208961583193,6.618737124160026,78.58921577833658,lentil
8.851780466489174,104.58559774342828,188.58470309365043,0.5526366571186125,75.0197228629729,5.71042751918195,188.65641126311522,apple
34.33313698915954,67.88970664668068,68.54149911535805,21.760930341645768,52.15003295762645,7.86308881421304,36.230681442720616,lentil
102.05269562651256,70.7862943356001,43.77407009038154,30.893316449477283,80.5028170353926,5.804490338786795,145.18690446522777,banana
15.26879396704007,22.641308236415647,53.81507736445849,21.97274705556078,66.12569300609145,7.490318820400242,95.91983696016834,grapes
70.08964080693447,72.65125786238835,63.8161849182242,28.10398263468074,68.21226692904033,7.052894892999449,119.05456539129644,maize
24.236006878673223,64.48170271342971,52.96201855199853,32.96390722619709,71.90829603240216,6.829893162253597,84.6565531410066,blackgram
109.75785170290708,31.005973042073382,47.0966905461395,21.43688028611036,66.30296910285249,6.513122623073861,132.12573046720127,wheat
121.69640514713234,31.133349913297643,32.43747590092737,29.233731709082093,70.90282012319219,7.356145024643833,121.60899897281917,cotton
3.650631020173478,7.221888860146713,52.58608333510712,31.577784072381785,81.62244799858111,6.2948487637075115,276.516066549711,coconut
84.24044247188351,47.824932400750264,63.97681318874581,27.715334829085027,70.66375260450003,6.775522085830074,169.66864341268615,jute
26.57098413451703,57.85689198158205,66.15739183841517,33.65472418626523,40.36442561170337,7.606023763052641,57.01394465937105,mothbeans
63.53970008207678,35.87948587257436,31.35681866731614,23.253303307632642,77.77354579378964,5.9070235476608435,274.3106263727894,rice
28.6724092469799,91.2528742298922,83.13193597681442,16.469627095882096,54.333713098004125,7.271909414327457,57.171599428889685,chickpea
30.541754916430136,46.36243712432133,47.16993040634654,27.81284563553034,68.22254556518759,5.85148759847579,61.179088964810866,blackgram
113.15719564772048,13.269999695889283,43.24370057431288,31.418042722794866,61.97314753465618,6.428639642906679,48.62149643570403,watermelon
105.3691199525446,10.544738968212364,61.67383931016862,36.35535501268167,59.97854152734879,6.671913625765747,72.56411061082656,muskmelon
83.87808494395951,28.19229330231401,53.54487817358333,39.077023185487185,62.450382850741875,5.818041775753343,41.7725181166896,watermelon
77.29991513320527,59.35448399255779,65.18425588520732,23.274140263594923,52.6416171065436,6.781652629380412,79.44343642586396,maize
73.90286096955928,69.94735173461655,73.86349882369188,29.126133833753432,55.866052046386336,6.298631831618616,73.71744119973756,maize
106.50889693472712,30.16315201041294,47.565854842837545,31.24750608967202,70.86996231449851,7.142707882432429,46.454794015737974,muskmelon
22.16858170766327,30.38655509718052,12.012811978896362,33.90558674427152,73.16095357917064,7.156425515773188,100.46364672725304,mango
22.899556423631793,57.90732071639968,69.98673109751316,32.69448894082047,51.93597109052281,7.155106104548094,75.36375269812322,pigeonpeas
10.61204832064619,28.134669467753785,18.31076346608873,37.935023746595974,58.503834477922375,6.873511440563818,160.90635589368765,mango
4.566616731866208,100.99237320170263,156.86417512489368,2.8309770197564665,71.31162942314894,6.491695880238575,104.39716416214549,apple
82.43751886141546,56.29960807975035,42.10448598637191,21.340152284506406,70.57565352626678,6.632705883510429,243.04643270301972,rice
23.173919824145514,41.19843919858283,50.868804700006145,33.26390311600555,74.02998202930333,6.689015483390935,63.306092109529864,mungbean
15.844340663107035,130.3251682598738,193.74287551608236,0.29660324863415743,74.27309650469138,6.907693079687004,178.930044910815,apple
99.20130301141909,44.77854281978609,39.86254830862525,26.334008543167258,74.80291237556386,5.613794992162996,169.3319582865974,rice
16.43293194329,104.89154884722399,189.40113599216147,8.28137238880885,57.61090489987432,6.804652852020888,143.20247996337417,apple
18.34043423761113,12.018048704508974,9.125603884111001,17.127432430315125,70.07490189422569,6.564314969969671,110.71566969269234,orange
109.44328577348341,14.564436607585495,67.366888659988,38.391939093848286,73.07802292738515,6.508351224700908,40.32034851818131,watermelon
53.1004939281018,32.292481709935885,46.931559757515586,37.538861095417204,85.16891913999729,6.481882760120869,110.3019194442206,papaya
115.99933107514616,30.645233101667902,69.57922953056558,35.670125299807694,73.54936080358976,6.324282860805713,68.57424374084628,muskmelon
19.84765267832011,64.51362178067538,94.80099702080662,21.361056346436186,44.94192688243185,6.859662515026005,50.108038641394735,lentil
23.750904382789187,55.86121959652158,41.03130575055176,31.389630219732844,61.628944257823186,6.652521891510335,77.55930586004447,mungbean
21.165197657406914,59.850017788875675,44.23670630119449,30.70877416839476,45.55811066149971,6.057286126230073,79.68388202912249,pigeonpeas
109.70826084799924,42.764800033442256,40.378049776408886,15.565581444769041,69.62948691208173,6.060163787118723,136.70314961224486,wheat
95.87557572356158,82.30632808911884,57.42211419392056,28.881330810022494,73.41520566900772,5.840255653488243,157.5501018469059,banana
16.153192031495603,3.763683383358911,36.35944562397784,28.40225241522392,76.36265062666982,6.934791623617014,268.36109743225404,coconut
13.867077552204968,61.599904078823386,43.0349685883931,31.231378537478253,67.12134598238289,6.6833709444488,74.02142692952182,blackgram
11.968782645334526,56.48235496182893,57.72598802185344,31.527281237772243,65.11332446663629,6.046849641279797,110.62083177989865,blackgram
22.539522565207406,65.59854395701606,65.68460865983981,25.99237664919681,61.814417654956614,5.8940432155029026,112.48596375323962,blackgram
88.09092726968122,16.41801348403142,40.17411306528823,31.009577155586726,68.72294101196299,7.1912440632564145,40.1233771047875,muskmelon
24.309501778529615,51.67625855870317,66.6227360611108,33.93933510669991,66.7163272928307,6.922604631022047,115.61445372875184,mungbean
123.13893004007542,49.627873235398425,24.31167369564183,29.03389295848385,58.11446647913198,6.365775301793105,72.88482369998212,cotton
115.20525413734566,36.63260528241959,68.72990424426919,38.01558189650032,60.0428183869095,6.070361749620085,89.11255479433018,watermelon
19.870171889866985,21.743628123834135,17.863389160503896,30.145660086895152,62.321012017596296,6.940832138184685,141.384343308175,mango
36.381791704215864,68.96829494142652,50.24711161094704,28.385068794254728,60.14183625548742,6.520376032495561,109.52639374491773,blackgram
81.61112650941551,21.592466854917436,52.18969095536738,29.668382344208347,50.57713701379426,6.200071854956614,62.731074789852755,muskmelon
135.00748853834915,30.41500519022878,29.04745257503566,28.767189329264347,61.472913107468386,7.939144103673117,86.65390214374722,cotton
45.74707323483993,39.62432023159625,45.95574146458598,25.83236081606591,70.05055099663818,6.1517265868776425,179.22507001640182,papaya
107.47638139308309,36.261061565183546,22.06247092118351,27.558140682035464,58.78820103992201,6.126638493944641,148.73655159612758,cotton
32.28644481003817,89.51669573416102,80.85796096667521,15.68458719333578,61.133388152903834,6.881149912695036,138.4448909757426,kidneybeans
97.00854017876934,30.674079249603523,38.060320781548384,18.124513219913005,59.00434659478442,6.386831528149804,63.93560740728241,wheat
41.498880253969936,15.513836413828344,47.67018048985478,39.10351289309334,83.85818303136162,7.301428299283699,136.64566463399797,papaya
31.294141398171156,38.51776039227815,37.338488221567985,26.191964673579633,65.62446758432246,6.037114281241282,129.89461558167517,grapes
19.385338840170043,63.92178152443759,81.07268664201654,15.570990784451764,43.316294989257415,6.438778778392493,62.504517491749915,lentil
14.890573414446585,47.014384992791925,40.71123260933555,33.34947205694404,69.24071788145655,5.770919073589382,80.83276923887684,pigeonpeas
82.68065043946672,72.1534762775398,76.35546683904043,22.849683859812394,58.175829039080966,6.835186771127169,132.7061347747133,maize
2.021529847434853,17.028805883839738,18.72615147918209,26.348909010211948,86.44844620032555,5.932981134532235,126.3572950918601,orange
16.644806465789202,11.043975996050504,22.27748721356192,29.337897279488047,74.26933248841127,7.10072837691069,134.84287426311505,mango
15.536627388965771,10.571253679898483,5.5908524433453,20.448692678432657,82.21285501843289,5.738500335362933,192.40344924302548,orange
10.691412652198222,36.90239649723234,36.321199952247184,27.275338769364634,48.388042979353955,5.754816143390858,113.92628831813627,pomegranate
27.21597549031289,56.98055274663463,66.34100538533372,33.3681051349011,58.79373061214551,6.097389696799859,34.90038423903705,mothbeans
92.00908446165545,25.933282676324666,52.24665467764696,30.738425190992594,53.28308124410793,7.228746750144344,79.80726210620959,muskmelon
134.90082067384728,35.74122623546798,15.556258798158273,31.883849705621195,52.75582271803082,7.578759266923849,75.1292294824662,cotton
104.94968981998164,34.905488998530814,50.813890874477664,31.456328621319503,68.19036960557428,6.06209653380364,95.5317592988137,watermelon
81.57368967662603,54.22320465492187,56.8827389977048,23.18003474971864,72.20103849055353,5.841902743812913,214.06616829393846,rice
73.33816797708303,63.245495396022974,62.194649030967895,30.381434300814544,71.74654745116938,7.389122020180379,195.56025375016623,jute
38.41272001325557,79.85035011529446,75.22070839479578,16.63035336931591,73.58616956783175,6.601665898113387,118.43550385241349,kidneybeans
19.591625480195628,66.04294479601188,66.4375204504567,28.50186524331961,61.66515316101264,6.5868368637382275,78.69073794083917,blackgram
31.1541743671169,78.20687966934625,86.71042366412613,23.373670797701507,55.09185285730769,5.528717301995255,157.91025863957867,kidneybeans
10.73933213908968,60.90066963619591,61.75979172207634,33.363785774103995,79.48878621276951,7.463402878734978,63.916605453987835,mungbean
94.36283116172605,11.364596244168238,65.36878900345056,38.66851465472007,76.41254786838073,5.6919249113796475,99.87490806473727,watermelon
89.89405487270972,31.94937711759664,53.183446698787606,30.97847348360022,61.397898425552846,6.106810076311849,69.93436854651813,muskmelon
99.42601816442402,37.26165814534501,50.16406642217636,27.616196153287177,74.752750879848,6.59232452291779,205.16746990788798,rice
17.872482450886434,17.25293522439045,44.490423385318515,33.86831539468959,51.35042745047941,6.999451493567086,59.68187309872186,pomegranate
27.36269429079998,58.5485506304116,63.44386266264128,32.03277227732452,76.68916505712193,5.584320858189818,104.85123820479029,blackgram
19.39851147131887,12.689062795112061,52.92166769557315,25.838084334871642,73.21431169783011,6.599807207429465,214.7048184582003,coconut
48.82720157371243,26.931984734323418,45.869571547180286,28.1720548007462,75.31492752373323,6.142245658266152,134.68570109288896,papaya
89.27161110466318,37.04199823687699,65.0174980138311,33.30296328035775,72.32221600831443,6.211488355825437,63.49999257272853,watermelon
19.826988817663782,16.296785269149915,24.756278783824712,25.294157987113802,70.14104026690387,6.546316299635283,187.83667139613237,mango
87.81690346553395,10.334637619354915,47.26977190738964,34.78775983520429,55.77722305336421,6.7635051682239276,74.39090574824993,muskmelon
24.460520193307975,62.73329681125474,48.45755066791755,28.1803961169452,78.49283582257273,6.0843364422764585,89.13805790480042,mungbean
77.3766356871332,53.99903109850561,52.595163470652295,33.89713720124398,78.7472258312523,6.113016176359726,244.66387272149524,jute
26.413829277067016,11.223550403065543,19.45024825569322,33.63324261746655,78.51781897793373,7.218260719502466,107.40267370146171,mango
29.443063817832144,10.55075151997672,49.61982664260745,31.185851490721156,49.29541350259839,5.671588569798979,59.093544991304114,pomegranate
56.475952308700684,34.05255637381592,53.48052358252265,31.524762687556944,81.17446816425105,6.087069505527756,169.6263475300533,papaya
78.4976351421374,47.01545107256433,42.3974532803982,25.00554184585254,82.16638802800134,6.543223175220355,225.23109706734562,jute
94.04546686067428,39.50766015468833,35.084782400582775,25.568012624583503,88.72309548321562,6.54404469501246,235.50917551340473,rice
21.810456579718384,15.756195532135045,31.83649974430716,30.909160928272268,69.67650050261759,5.833659409900526,54.66848198992737,pomegranate
29.28500172447214,21.45940136388838,38.704440117726335,29.949623429354148,78.86557728475401,7.302971702201498,112.44598823727875,mango
13.397303549194596,82.80748863199219,94.4737529317932,19.77109817693926,69.83692770053574,7.358343399075986,35.18524350473134,lentil
36.209014679041005,12.266634812883087,37.40065289231992,25.42978424436577,62.28343812881927,7.252627939831018,86.81818151960425,grapes
14.327200633543105,62.76930495562092,55.01858597001793,34.117851123817715,62.93229114319685,6.4688918395345585,73.9727487691089,blackgram
23.94564342439812,28.917660919256306,43.48796718023212,26.88632246424075,55.23692248010143,6.5571684028748844,131.0603848260161,pomegranate
16.57885847514492,31.18697495595346,53.4795468846863,21.829776150928925,70.94223015435946,6.275904337309784,74.39219205217148,grapes
20.293465492510283,17.257173177752733,41.95506086411941,15.287593661248474,73.17493538288942,5.841889787135171,63.951415226757355,grapes
26.18985366709457,42.32450879666448,40.540870268767364,26.02332179534063,68.20997427394758,6.899789375573528,98.2441488725533,blackgram
105.00846135430061,39.59146514886677,56.00769190331226,26.6965863475258,76.56547129631977,5.877780043518563,86.6381288886351,watermelon
34.47236141878363,57.919371349921356,51.809065608323266,29.734356593750213,77.09094786404361,6.510006579089838,112.17898108873028,mungbean
51.50225133878723,46.90959486622496,49.80238472253564,25.43286870004187,71.28390971995628,6.806884546901829,171.87890348200256,papaya
91.58330818682909,77.31599239267685,41.97676495095918,26.912891566965143,78.14810543222697,6.905423880863044,137.72519857156954,banana
108.89010273572265,51.601096096382236,49.23442898655892,20.4092266670065,56.28173330042789,6.377698588360429,84.56959935039194,wheat
16.272920937688426,43.910593901297965,46.10604621660689,32.69061133159724,68.51011318543685,6.848123909628807,61.26054941918164,mungbean
18.59558646781369,64.07920937058789,69.91713699710809,25.30026005329393,66.92097597372796,6.745261067197316,147.6044357248339,pigeonpeas
31.854818015423206,67.98678952162587,74.85083682021575,20.01699166006425,61.76404505350489,6.2264624465182505,58.4456483694223,lentil
1.1196056972337276,2.420314334972977,57.899543494024044,30.517508829395513,85.92691550959299,5.998981751357577,238.898797182817,coconut
47.18462281243446,24.636221891988594,43.487134153017436,36.87360863395042,89.10828329492193,6.6204671322680975,195.24206947534563,papaya
8.137581252493417,100.43854612526174,141.88548476856633,13.050537555008377,68.36237954611578,6.681797079378316,125.38840109610682,apple
19.664828729447976,17.126904342157225,7.399112035503929,19.166460742158826,76.59631617712722,6.800731120990891,175.69947594896556,orange
74.04902842799875,65.74040972704981,50.271452980275654,27.66659658388201,89.69731880689686,7.366703655195125,152.89927449989798,jute
85.2497951072955,30.975785384737556,57.6254354344706,19.249754717811072,63.89611872928529,6.722283527268825,61.73081889623945,wheat
68.05135095831443,54.08945069208077,42.2981084894113,32.05906669326658,77.87326828111281,6.409001985402216,150.33788468084123,jute
27.2068984008013,50.24923338071805,59.45393670700712,25.684407092426262,77.94794636643172,6.179071517007295,79.6705702731491,mungbean
34.423770567734856,87.40537239497937,64.41727453644411,17.8918744629595,59.29420625967407,5.874935419596432,131.5005659709723,kidneybeans
118.36175987485632,25.072083804403803,67.50936247055508,35.06765281861631,68.06083557556033,6.127565431959106,40.99955634484653,muskmelon
120.87262805533022,36.18303066463808,27.943516427611556,24.096522305681095,50.04312055274602,6.195332636252246,69.14009430862609,cotton
34.20080559084218,99.39433611049904,90.16993038728323,18.931952010279222,67.71913501983913,6.491521381370981,87.84558163171239,kidneybeans
35.87921413447537,67.1702244763116,92.00013927054727,20.527070757185452,61.8966104596989,5.69757254286864,166.52957589089124,kidneybeans
38.40268734076722,52.00636827549016,63.49893948868143,27.65928450632119,69.70996911380945,5.551539197528703,114.31759258510088,pigeonpeas
50.51262056000739,14.562528464112265,48.72896797646226,33.72686897166565,80.44147142274666,6.496362874617039,154.24458060772068,papaya
10.204318681568083,121.16413070641754,191.33423535574894,9.249885480248762,58.383272667076824,5.846449522324047,187.4251876684336,apple
21.380967946125597,96.43336907959015,84.61391362514297,19.119465486122635,68.03232383713645,6.096928464951644,44.71933245313029,lentil
111.19381580604575,33.20941916480875,52.83083707506084,18.118998680141654,68.88976011576983,6.512808249058029,113.26218931339481,wheat
17.386802158147102,109.50795041224916,135.6831450935302,12.54276788122235,60.09106135651129,6.508126585909094,103.21197560678145,apple
74.64658077597716,52.036444831339864,63.86690087506809,32.63604359162995,72.67997362411342,6.132778578844602,240.8153943227503,jute
32.065621173807436,29.913748718243323,33.401612866577175,32.20616290663715,55.00915469063544,7.288199072212318,141.98709341305428,pomegranate
12.009732831875429,10.845740213416665,37.342352389107816,33.8148581958891,52.47740962892529,6.940666738331986,141.82850353799577,pomegranate
10.45332052643425,98.60061477817888,70.0357218276441,21.760262880525474,71.1988960963613,6.415011125619229,111.29073942136482,kidneybeans
35.69715966050008,75.84217909741866,67.96627590388267,19.247941813314117,51.56657504475008,7.830832402933407,83.33540630201679,lentil
14.865501172236321,24.593271614256235,52.15617118427723,33.66855213027066,58.7877782398728,6.838107030633896,62.6283472584569,pomegranate
115.62666703567629,31.55593954366738,42.18904998777063,37.31689156727769,69.8607024308041,6.770174540753244,76.0443864670236,watermelon
16.603339777142594,74.02082137144647,74.90133095038203,15.68713677723961,61.0872259828032,6.196357779608837,152.27377522388048,kidneybeans
99.54572761618664,53.112222534233794,50.49886129819515,16.688540595651226,48.208799988449975,7.495686750236567,92.61813022359729,wheat
74.14958403985166,48.06712913684444,41.68087399746741,29.086576822098362,71.05182942481358,6.825738704198876,180.72936432422932,jute
22.550015923068404,90.03759193453273,64.05491590212637,17.778527760897123,58.289573253975604,6.148028391391759,178.0368740942185,kidneybeans
26.066614446390176,74.27543900684441,74.15156634945744,23.285555979060813,73.67878544959056,5.961693747521118,171.37884438732593,kidneybeans
56.01385601833462,32.60511028821571,56.34961870180281,33.00580992028121,76.76961020735955,6.986926242179122,171.77222547434914,papaya
39.597084723379794,41.67779050384677,44.26544129162055,25.528258939086026,72.51682389964752,5.581763916120579,110.1863842425674,blackgram
26.944574886591884,20.17610293815754,19.680511212334608,34.673594857973754,75.54453347941981,6.718390782786653,182.3807574376067,mango
93.36975563267843,53.12736611237466,33.19794759401316,11.127066726037132,61.8456626861081,6.743236974309298,118.84023964277361,wheat
22.86833000290433,81.63620015352323,87.8571922814443,22.021460961818295,55.15081723116349,6.2501691281149405,121.1958095034102,kidneybeans
10.007230140554036,17.237330081140836,36.24695425824643,27.504829467497636,64.17717527600324,6.059347713092887,69.15213220501482,pomegranate
21.971213561449122,39.39743298347141,16.776442388007275,34.18237988414843,62.98919149519119,5.642049135298653,138.54519271976713,mango
117.34461511340376,86.02063917346074,47.008270961087106,32.783719045454916,82.17143186347948,6.956357067174804,137.3605659534059,banana
24.55218727428086,81.63308255886159,92.73442565580866,16.716781950432168,64.23494355479866,7.385756855393304,68.91095699392716,lentil
25.442265812703397,42.98739140620087,40.480844693653694,34.63685188687049,67.53972334573683,6.904819593149257,64.7829043912371,mungbean
33.308391651775636,36.17388445251022,16.469192881775477,26.25706238642591,64.48683309795796,6.528161391238546,179.5018135939901,mango
108.39581733525814,11.435967967183213,52.2358007677274,35.050345222633325,55.671762908287356,7.192930567195834,61.5389866552466,muskmelon
97.32320814408524,15.761259806770124,67.1327602695145,29.981041942410872,50.645179204780774,6.03041996065113,61.11576782271321,muskmelon
24.61247632970734,36.347574031970396,45.81765449852031,34.29870482293879,54.51390689748389,6.4808981934719,61.97467885005319,pomegranate
103.32166243878768,42.642736517774935,56.780151332309245,22.261653426076613,50.25452055093628,6.389135150146939,87.96924081672668,wheat
22.204144028551706,49.84699317035018,53.61969733599097,32.62446958674869,43.780060835919826,5.8928384317440345,145.63003430967828,pigeonpeas
50.752969279753586,39.65529775560823,50.86978915417268,26.48584651323982,76.37596723501102,6.07690549869473,139.5669914096316,papaya
13.654876792540822,19.110756194586628,14.951874845241388,28.06909361426092,86.54961919514012,6.220235430978008,160.01239399394964,orange
30.946463604834182,28.713165719525588,35.67051848239492,22.041522932310656,71.60968749435679,6.558871481082553,95.59401685652132,grapes
10.30853487807076,61.481499197264334,61.187384876657866,31.226895409497974,69.70326538260598,6.123758871527451,90.59746774139234,pigeonpeas
20.64495566629488,63.406379456069004,56.916787631662075,28.917436487662904,50.848593580291436,7.134781888312147,69.81218047281936,mothbeans
118.72290011638714,82.58958579117555,64.33487811637397,25.328254988192402,79.3571892526832,6.469931700486333,183.0032683628075,banana
85.60258237435745,20.448238460895745,51.68647493444567,33.11295746246034,73.22690900642058,7.3114448403332615,36.72627461445923,muskmelon
30.914074176754276,85.94555827075263,71.0115285380744,16.56206568686622,69.07820980480133,6.398953174209156,97.9356010289241,kidneybeans
18.476508025559166,48.3702487104339,52.14905762128565,34.98792935815655,61.09932613679644,6.867812727305298,64.95432948211663,mungbean
87.38576069893162,46.0664526237692,56.28849813844339,31.368989721654803,80.43654948727689,6.6511145912953795,169.19755058592378,jute
6.851975424362388,6.58363463329195,7.825203099341751,22.50742342614921,85.86459356546644,5.80030728836775,165.9731532260757,orange
